kx,ky,Spinz
1.8722622885030082,1.3010636242139553,0.915413860334925
1.8722622885030082,1.3645301424682943,0.9199425759305431
1.8722622885030082,1.4279966607226333,0.9244081809114854
1.8722622885030082,1.4914631789769723,0.9287861142313822
1.8722622885030082,1.5549296972313122,0.9330555725742387
1.8722622885030082,1.6183962154856513,0.9371992129972109
1.8722622885030082,1.6818627337399903,0.9412028201269478
1.8722622885030082,1.7453292519943293,0.9450549605390051
1.8722622885030082,1.8087957702486692,0.9487466404431799
1.8722622885030082,1.8722622885030082,0.9522709776277514
1.8722622885030082,1.9357288067573473,0.9556228946193033
1.8722622885030082,1.9991953250116872,0.9587988370104967
1.8722622885030082,2.062661843266026,0.9617965187198138
1.8722622885030082,2.126128361520365,0.9646146944033487
1.8722622885030082,2.1895948797747042,0.9672529581924404
1.8722622885030082,2.253061398029044,0.9697115672614082
1.8722622885030082,2.316527916283383,0.9719912883388342
1.8722622885030082,2.379994434537722,0.9740932650870603
1.8722622885030082,2.443460952792061,0.9760189042292289
1.8722622885030082,2.506927471046401,0.9777697783538561
1.8722622885030082,2.57039398930074,0.9793475434362543
1.8722622885030082,2.633860507555079,0.9807538692646621
1.8722622885030082,2.697327025809418,0.9819903811333073
1.8722622885030082,2.760793544063758,0.983058611346934
1.8722622885030082,2.824260062318097,0.9839599592617424
1.8722622885030082,2.887726580572436,0.9846956587638043
1.8722622885030082,2.951193098826776,0.9852667522557219
1.8722622885030082,3.014659617081115,0.9856740703838501
1.8722622885030082,3.078126135335454,0.9859182168915488
1.8722622885030082,3.141592653589793,0.9859995581293128
1.9357288067573473,-3.141592653589793,0.9871492792877066
1.9357288067573473,-3.0781261353354537,0.9870722379121154
1.9357288067573473,-3.0146596170811146,0.9868410244514759
1.9357288067573473,-2.951193098826775,0.9864553731767006
1.9357288067573473,-2.887726580572436,0.9859148488434479
1.9357288067573473,-2.8242600623180967,0.9852188583675255
1.9357288067573473,-2.7607935440637577,0.9843666676114121
1.9357288067573473,-2.697327025809418,0.9833574237286399
1.9357288067573473,-2.633860507555079,0.9821901836481425
1.9357288067573473,-2.5703939893007397,0.9808639494208782
1.9357288067573473,-2.5069274710464007,0.9793777112959466
1.9357288067573473,-2.443460952792061,0.9777304995419335
1.9357288067573473,-2.379994434537722,0.9759214461788233
1.9357288067573473,-2.3165279162833827,0.9739498579314675
1.9357288067573473,-2.2530613980290433,0.9718153018505976
1.9357288067573473,-2.1895948797747042,0.9695177051663306
1.9357288067573473,-2.126128361520365,0.967057471028887
1.9357288067573473,-2.0626618432660258,0.9644356118202588
1.9357288067573473,-1.9991953250116865,0.9616539016657967
1.9357288067573473,-1.9357288067573473,0.9587150496125728
1.9357288067573473,-1.872262288503008,0.9556228946193033
1.9357288067573473,-1.8087957702486688,0.9523826229553083
1.9357288067573473,-1.7453292519943295,0.9490010077594425
1.9357288067573473,-1.6818627337399903,0.9454866692708208
1.9357288067573473,-1.6183962154856508,0.9418503524974228
1.9357288067573473,-1.5549296972313116,0.9381052167037408
1.9357288067573473,-1.4914631789769723,0.9342671279260625
1.9357288067573473,-1.427996660722633,0.9303549416099113
1.9357288067573473,-1.3645301424682938,0.926390757282631
1.9357288067573473,-1.3010636242139546,0.9224001208402858
1.9357288067573473,-1.2375971059596154,0.9184121425601237
1.9357288067573473,-1.1741305877052761,0.9144594905931005
1.9357288067573473,-1.1106640694509369,0.9105782110076043
1.9357288067573473,-1.0471975511965974,0.9068073175155416
1.9357288067573473,-0.9837310329422584,0.903188088618987
1.9357288067573473,-0.9202645146879189,0.8997630098338336
1.9357288067573473,-0.8567979964335799,0.8965743077741002
1.9357288067573473,-0.7933314781792404,0.8936620462171508
1.9357288067573473,-0.7298649599249014,0.8910617974446844
1.9357288067573473,-0.666398441670562,0.8888019701582951
1.9357288067573473,-0.6029319234162229,0.8869009700390422
1.9357288067573473,-0.5394654051618835,0.885364485707718
1.9357288067573473,-0.47599888690754444,0.8841833152126652
1.9357288067573473,-0.412532368653205,0.8833322448118044
1.9357288067573473,-0.34906585039886595,0.8827705163892029
1.9357288067573473,-0.2855993321445265,0.8824443197249631
1.9357288067573473,-0.22213281389018746,0.882291482125718
1.9357288067573473,-0.158666295635848,0.8822481043741751
1.9357288067573473,-0.09519977738150853,0.8822563807891063
1.9357288067573473,-0.03173325912716951,0.8822723857238791
1.9357288067573473,0.031733259127169955,0.8822723857238791
1.9357288067573473,0.09519977738150898,0.882256380789106
1.9357288067573473,0.15866629563584844,0.8822481043741753
1.9357288067573473,0.22213281389018746,0.882291482125718
1.9357288067573473,0.28559933214452693,0.8824443197249631
1.9357288067573473,0.34906585039886595,0.8827705163892029
1.9357288067573473,0.4125323686532054,0.8833322448118044
1.9357288067573473,0.47599888690754444,0.8841833152126652
1.9357288067573473,0.5394654051618839,0.885364485707718
1.9357288067573473,0.6029319234162229,0.8869009700390422
1.9357288067573473,0.6663984416705624,0.8888019701582951
1.9357288067573473,0.7298649599249014,0.8910617974446843
1.9357288067573473,0.7933314781792409,0.8936620462171508
1.9357288067573473,0.8567979964335799,0.8965743077741002
1.9357288067573473,0.9202645146879194,0.8997630098338336
1.9357288067573473,0.9837310329422584,0.9031880886189873
1.9357288067573473,1.0471975511965983,0.9068073175155416
1.9357288067573473,1.1106640694509373,0.9105782110076044
1.9357288067573473,1.1741305877052763,0.9144594905931005
1.9357288067573473,1.2375971059596154,0.9184121425601237
1.9357288067573473,1.3010636242139553,0.922400120840286
1.9357288067573473,1.3645301424682943,0.926390757282631
1.9357288067573473,1.4279966607226333,0.9303549416099111
1.9357288067573473,1.4914631789769723,0.9342671279260625
1.9357288067573473,1.5549296972313122,0.9381052167037408
1.9357288067573473,1.6183962154856513,0.9418503524974228
1.9357288067573473,1.6818627337399903,0.9454866692708208
1.9357288067573473,1.7453292519943293,0.9490010077594425
1.9357288067573473,1.8087957702486692,0.9523826229553083
1.9357288067573473,1.8722622885030082,0.9556228946193033
1.9357288067573473,1.9357288067573473,0.9587150496125726
1.9357288067573473,1.9991953250116872,0.9616539016657967
1.9357288067573473,2.062661843266026,0.9644356118202588
1.9357288067573473,2.126128361520365,0.967057471028887
1.9357288067573473,2.1895948797747042,0.9695177051663306
1.9357288067573473,2.253061398029044,0.9718153018505976
1.9357288067573473,2.316527916283383,0.9739498579314675
1.9357288067573473,2.379994434537722,0.9759214461788233
1.9357288067573473,2.443460952792061,0.9777304995419339
1.9357288067573473,2.506927471046401,0.9793777112959466
1.9357288067573473,2.57039398930074,0.9808639494208782
1.9357288067573473,2.633860507555079,0.9821901836481425
1.9357288067573473,2.697327025809418,0.9833574237286399
1.9357288067573473,2.760793544063758,0.9843666676114121
1.9357288067573473,2.824260062318097,0.9852188583675255
1.9357288067573473,2.887726580572436,0.9859148488434479
1.9357288067573473,2.951193098826776,0.9864553731767004
1.9357288067573473,3.014659617081115,0.9868410244514759
1.9357288067573473,3.078126135335454,0.9870722379121154
1.9357288067573473,3.141592653589793,0.9871492792877066
1.9991953250116872,-3.141592653589793,0.988294336858572
1.9991953250116872,-3.0781261353354537,0.988221313336367
1.9991953250116872,-3.0146596170811146,0.9880021832330158
1.9991953250116872,-2.951193098826775,0.987636770397654
1.9991953250116872,-2.887726580572436,0.9871247895025986
1.9991953250116872,-2.8242600623180967,0.986465858636916
1.9991953250116872,-2.7607935440637577,0.9856595173548962
1.9991953250116872,-2.697327025809418,0.9847052506004537
1.9991953250116872,-2.633860507555079,0.9836025190531914
1.9991953250116872,-2.5703939893007397,0.982350796568774
1.9991953250116872,-2.5069274710464007,0.9809496155144204
1.9991953250116872,-2.443460952792061,0.9793986209278253
1.9991953250116872,-2.379994434537722,0.9776976345513544
1.9991953250116872,-2.3165279162833827,0.9758467299075128
1.9991953250116872,-2.2530613980290433,0.9738463196776863
1.9991953250116872,-2.1895948797747042,0.9716972567115354
1.9991953250116872,-2.126128361520365,0.9694009500193641
1.9991953250116872,-2.0626618432660258,0.9669594970682732
1.9991953250116872,-1.9991953250116865,0.9643758335687979
1.9991953250116872,-1.9357288067573473,0.9616539016657967
1.9991953250116872,-1.872262288503008,0.9587988370104967
1.9991953250116872,-1.8087957702486688,0.9558171745211113
1.9991953250116872,-1.7453292519943295,0.9527170716549802
1.9991953250116872,-1.6818627337399903,0.9495085466301557
1.9991953250116872,-1.6183962154856508,0.9462037271453916
1.9991953250116872,-1.5549296972313116,0.94281710263585
1.9991953250116872,-1.4914631789769723,0.9393657698419742
1.9991953250116872,-1.427996660722633,0.9358696573400718
1.9991953250116872,-1.3645301424682938,0.932351709593856
1.9991953250116872,-1.3010636242139546,0.9288380050245779
1.9991953250116872,-1.2375971059596154,0.9253577756649223
1.9991953250116872,-1.1741305877052761,0.9219432884810193
1.9991953250116872,-1.1106640694509369,0.9186295411046084
1.9991953250116872,-1.0471975511965974,0.9154537186934117
1.9991953250116872,-0.9837310329422584,0.9124543558135152
1.9991953250116872,-0.9202645146879189,0.9096701503801081
1.9991953250116872,-0.8567979964335799,0.9071383895465559
1.9991953250116872,-0.7933314781792404,0.9048929745824092
1.9991953250116872,-0.7298649599249014,0.9029620780631777
1.9991953250116872,-0.666398441670562,0.9013655358496943
1.9991953250116872,-0.6029319234162229,0.9001121686420852
1.9991953250116872,-0.5394654051618835,0.8991973367502017
1.9991953250116872,-0.47599888690754444,0.898601139760816
1.9991953250116872,-0.412532368653205,0.8982877491880688
1.9991953250116872,-0.34906585039886595,0.8982063641727784
1.9991953250116872,-0.2855993321445265,0.8982941622133699
1.9991953250116872,-0.22213281389018746,0.8984813490196651
1.9991953250116872,-0.158666295635848,0.8986980051031247
1.9991953250116872,-0.09519977738150853,0.8988819541633276
1.9991953250116872,-0.03173325912716951,0.8989864721265046
1.9991953250116872,0.031733259127169955,0.8989864721265048
1.9991953250116872,0.09519977738150898,0.8988819541633276
1.9991953250116872,0.15866629563584844,0.8986980051031247
1.9991953250116872,0.22213281389018746,0.8984813490196651
1.9991953250116872,0.28559933214452693,0.8982941622133699
1.9991953250116872,0.34906585039886595,0.8982063641727784
1.9991953250116872,0.4125323686532054,0.8982877491880688
1.9991953250116872,0.47599888690754444,0.898601139760816
1.9991953250116872,0.5394654051618839,0.8991973367502017
1.9991953250116872,0.6029319234162229,0.9001121686420854
1.9991953250116872,0.6663984416705624,0.9013655358496943
1.9991953250116872,0.7298649599249014,0.9029620780631777
1.9991953250116872,0.7933314781792409,0.9048929745824092
1.9991953250116872,0.8567979964335799,0.9071383895465559
1.9991953250116872,0.9202645146879194,0.9096701503801081
1.9991953250116872,0.9837310329422584,0.9124543558135152
1.9991953250116872,1.0471975511965983,0.9154537186934117
1.9991953250116872,1.1106640694509373,0.9186295411046084
1.9991953250116872,1.1741305877052763,0.9219432884810193
1.9991953250116872,1.2375971059596154,0.9253577756649223
1.9991953250116872,1.3010636242139553,0.9288380050245781
1.9991953250116872,1.3645301424682943,0.932351709593856
1.9991953250116872,1.4279966607226333,0.9358696573400718
1.9991953250116872,1.4914631789769723,0.9393657698419742
1.9991953250116872,1.5549296972313122,0.94281710263585
1.9991953250116872,1.6183962154856513,0.9462037271453916
1.9991953250116872,1.6818627337399903,0.9495085466301557
1.9991953250116872,1.7453292519943293,0.9527170716549802
1.9991953250116872,1.8087957702486692,0.9558171745211113
1.9991953250116872,1.8722622885030082,0.9587988370104967
1.9991953250116872,1.9357288067573473,0.9616539016657967
1.9991953250116872,1.9991953250116872,0.9643758335687979
1.9991953250116872,2.062661843266026,0.9669594970682732
1.9991953250116872,2.126128361520365,0.9694009500193641
1.9991953250116872,2.1895948797747042,0.9716972567115356
1.9991953250116872,2.253061398029044,0.9738463196776863
1.9991953250116872,2.316527916283383,0.9758467299075128
1.9991953250116872,2.379994434537722,0.9776976345513544
1.9991953250116872,2.443460952792061,0.9793986209278253
1.9991953250116872,2.506927471046401,0.9809496155144204
1.9991953250116872,2.57039398930074,0.982350796568774
1.9991953250116872,2.633860507555079,0.9836025190531914
1.9991953250116872,2.697327025809418,0.9847052506004537
1.9991953250116872,2.760793544063758,0.9856595173548962
1.9991953250116872,2.824260062318097,0.986465858636916
1.9991953250116872,2.887726580572436,0.9871247895025986
1.9991953250116872,2.951193098826776,0.987636770397654
1.9991953250116872,3.014659617081115,0.988002183233016
1.9991953250116872,3.078126135335454,0.988221313336367
1.9991953250116872,3.141592653589793,0.988294336858572
2.062661843266026,-3.141592653589793,0.9894239217040576
2.062661843266026,-3.0781261353354537,0.989354639530791
2.062661843266026,-3.0146596170811146,0.9891467599462547
2.062661843266026,-2.951193098826775,0.9888001863584048
2.062661843266026,-2.887726580572436,0.9883147665101996
2.062661843266026,-2.8242600623180967,0.9876903057697315
2.062661843266026,-2.7607935440637577,0.9869265861283248
2.062661843266026,-2.697327025809418,0.9860233913000211
2.062661843266026,-2.633860507555079,0.9849805384297204
2.062661843266026,-2.5703939893007397,0.9837979170309181
2.062661843266026,-2.5069274710464007,0.9824755358858498
2.062661843266026,-2.443460952792061,0.9810135787482638
2.062661843266026,-2.379994434537722,0.9794124697878093
2.062661843266026,-2.3165279162833827,0.977672949799006
2.062661843266026,-2.2530613980290433,0.975796164258244
2.062661843266026,-2.1895948797747042,0.973783764335853
2.062661843266026,-2.126128361520365,0.9716380219382496
2.062661843266026,-2.0626618432660258,0.9693619597520088
2.062661843266026,-1.9991953250116865,0.9669594970682732
2.062661843266026,-1.9357288067573473,0.9644356118202588
2.062661843266026,-1.872262288503008,0.9617965187198138
2.062661843266026,-1.8087957702486688,0.9590498626057226
2.062661843266026,-1.7453292519943295,0.9562049250322322
2.062661843266026,-1.6818627337399903,0.9532728406359636
2.062661843266026,-1.6183962154856508,0.9502668178336567
2.062661843266026,-1.5549296972313116,0.9472023558203638
2.062661843266026,-1.4914631789769723,0.9440974465532261
2.062661843266026,-1.427996660722633,0.9409727463304768
2.062661843266026,-1.3645301424682938,0.9378516966585907
2.062661843266026,-1.3010636242139546,0.9347605683755854
2.062661843266026,-1.2375971059596154,0.9317283966491395
2.062661843266026,-1.1741305877052761,0.9287867678916917
2.062661843266026,-1.1106640694509369,0.925969413588069
2.062661843266026,-1.0471975511965974,0.9233115617785299
2.062661843266026,-0.9837310329422584,0.9208489963903572
2.062661843266026,-0.9202645146879189,0.9186167804713565
2.062661843266026,-0.8567979964335799,0.916647615178725
2.062661843266026,-0.7933314781792404,0.9149698362464821
2.062661843266026,-0.7298649599249014,0.9136050976504654
2.062661843266026,-0.666398441670562,0.9125658609231019
2.062661843266026,-0.6029319234162229,0.9118528969476609
2.062661843266026,-0.5394654051618835,0.9114531072128614
2.062661843266026,-0.47599888690754444,0.9113380655739317
2.062661843266026,-0.412532368653205,0.9114637399574614
2.062661843266026,-0.34906585039886595,0.9117718371859079
2.062661843266026,-0.2855993321445265,0.9121930840601161
2.062661843266026,-0.22213281389018746,0.9126524919625729
2.062661843266026,-0.158666295635848,0.9130762670801145
2.062661843266026,-0.09519977738150853,0.9133995948473702
2.062661843266026,-0.03173325912716951,0.9135741666152771
2.062661843266026,0.031733259127169955,0.9135741666152771
2.062661843266026,0.09519977738150898,0.9133995948473702
2.062661843266026,0.15866629563584844,0.9130762670801145
2.062661843266026,0.22213281389018746,0.9126524919625729
2.062661843266026,0.28559933214452693,0.9121930840601161
2.062661843266026,0.34906585039886595,0.9117718371859079
2.062661843266026,0.4125323686532054,0.9114637399574615
2.062661843266026,0.47599888690754444,0.9113380655739317
2.062661843266026,0.5394654051618839,0.9114531072128614
2.062661843266026,0.6029319234162229,0.9118528969476609
2.062661843266026,0.6663984416705624,0.9125658609231019
2.062661843266026,0.7298649599249014,0.9136050976504654
2.062661843266026,0.7933314781792409,0.9149698362464821
2.062661843266026,0.8567979964335799,0.916647615178725
2.062661843266026,0.9202645146879194,0.9186167804713565
2.062661843266026,0.9837310329422584,0.9208489963903572
2.062661843266026,1.0471975511965983,0.92331156177853
2.062661843266026,1.1106640694509373,0.925969413588069
2.062661843266026,1.1741305877052763,0.9287867678916919
2.062661843266026,1.2375971059596154,0.9317283966491395
2.062661843266026,1.3010636242139553,0.9347605683755854
2.062661843266026,1.3645301424682943,0.9378516966585907
2.062661843266026,1.4279966607226333,0.9409727463304768
2.062661843266026,1.4914631789769723,0.944097446553226
2.062661843266026,1.5549296972313122,0.9472023558203638
2.062661843266026,1.6183962154856513,0.9502668178336567
2.062661843266026,1.6818627337399903,0.9532728406359636
2.062661843266026,1.7453292519943293,0.9562049250322322
2.062661843266026,1.8087957702486692,0.9590498626057226
2.062661843266026,1.8722622885030082,0.9617965187198138
2.062661843266026,1.9357288067573473,0.9644356118202588
2.062661843266026,1.9991953250116872,0.9669594970682732
2.062661843266026,2.062661843266026,0.9693619597520088
2.062661843266026,2.126128361520365,0.9716380219382496
2.062661843266026,2.1895948797747042,0.973783764335853
2.062661843266026,2.253061398029044,0.975796164258244
2.062661843266026,2.316527916283383,0.977672949799006
2.062661843266026,2.379994434537722,0.9794124697878095
2.062661843266026,2.443460952792061,0.9810135787482638
2.062661843266026,2.506927471046401,0.9824755358858498
2.062661843266026,2.57039398930074,0.9837979170309181
2.062661843266026,2.633860507555079,0.9849805384297204
2.062661843266026,2.697327025809418,0.9860233913000211
2.062661843266026,2.760793544063758,0.9869265861283248
2.062661843266026,2.824260062318097,0.9876903057697315
2.062661843266026,2.887726580572436,0.9883147665101996
2.062661843266026,2.951193098826776,0.9888001863584046
2.062661843266026,3.014659617081115,0.9891467599462547
2.062661843266026,3.078126135335454,0.989354639530791
2.062661843266026,3.141592653589793,0.9894239217040576
2.126128361520365,-3.141592653589793,0.9905283873148729
2.126128361520365,-3.0781261353354537,0.9904625766258545
2.126128361520365,-3.0146596170811146,0.99026513495629
2.126128361520365,-2.951193098826775,0.9899360362073731
2.126128361520365,-2.887726580572436,0.9894752459623714
2.126128361520365,-2.8242600623180967,0.9888827352912394
2.126128361520365,-2.7607935440637577,0.9881585004424642
2.126128361520365,-2.697327025809418,0.9873025887871777
2.126128361520365,-2.633860507555079,0.9863151314836726
2.126128361520365,-2.5703939893007397,0.9851963834312147
2.126128361520365,-2.5069274710464007,0.983946771178378
2.126128361520365,-2.443460952792061,0.98256694953966
2.126128361520365,-2.379994434537722,0.9810578677499722
2.126128361520365,-2.3165279162833827,0.9794208460428995
2.126128361520365,-2.2530613980290433,0.9776576635658819
2.126128361520365,-2.1895948797747042,0.9757706585308913
2.126128361520365,-2.126128361520365,0.9737628414242444
2.126128361520365,-2.0626618432660258,0.9716380219382496
2.126128361520365,-1.9991953250116865,0.9694009500193641
2.126128361520365,-1.9357288067573473,0.967057471028887
2.126128361520365,-1.872262288503008,0.9646146944033487
2.126128361520365,-1.8087957702486688,0.9620811743268693
2.126128361520365,-1.7453292519943295,0.9594670997620084
2.126128361520365,-1.6818627337399903,0.9567844896297161
2.126128361520365,-1.6183962154856508,0.9540473868852314
2.126128361520365,-1.5549296972313116,0.9512720426247581
2.126128361520365,-1.4914631789769723,0.9484770780957553
2.126128361520365,-1.427996660722633,0.9456836085098521
2.126128361520365,-1.3645301424682938,0.9429153078598917
2.126128361520365,-1.3010636242139546,0.9401983885993509
2.126128361520365,-1.2375971059596154,0.9375614642877477
2.126128361520365,-1.1741305877052761,0.9350352576134902
2.126128361520365,-1.1106640694509369,0.9326521113821582
2.126128361520365,-1.0471975511965974,0.9304452574030786
2.126128361520365,-0.9837310329422584,0.9284477996307523
2.126128361520365,-0.9202645146879189,0.9266913760247628
2.126128361520365,-0.8567979964335799,0.9252044816630878
2.126128361520365,-0.7933314781792404,0.9240104673459266
2.126128361520365,-0.7298649599249014,0.923125276587434
2.126128361520365,-0.666398441670562,0.9225550511361423
2.126128361520365,-0.6029319234162229,0.9222938187945937
2.126128361520365,-0.5394654051618835,0.9223215685861702
2.126128361520365,-0.47599888690754444,0.922603099354022
2.126128361520365,-0.412532368653205,0.9230880706641067
2.126128361520365,-0.34906585039886595,0.9237126542288101
2.126128361520365,-0.2855993321445265,0.9244030466754146
2.126128361520365,-0.22213281389018746,0.9250808445927619
2.126128361520365,-0.158666295635848,0.9256699205959039
2.126128361520365,-0.09519977738150853,0.926104042956681
2.126128361520365,-0.03173325912716951,0.9263341616262711
2.126128361520365,0.031733259127169955,0.9263341616262711
2.126128361520365,0.09519977738150898,0.926104042956681
2.126128361520365,0.15866629563584844,0.9256699205959039
2.126128361520365,0.22213281389018746,0.9250808445927619
2.126128361520365,0.28559933214452693,0.9244030466754146
2.126128361520365,0.34906585039886595,0.9237126542288099
2.126128361520365,0.4125323686532054,0.9230880706641067
2.126128361520365,0.47599888690754444,0.922603099354022
2.126128361520365,0.5394654051618839,0.9223215685861699
2.126128361520365,0.6029319234162229,0.9222938187945937
2.126128361520365,0.6663984416705624,0.9225550511361423
2.126128361520365,0.7298649599249014,0.923125276587434
2.126128361520365,0.7933314781792409,0.9240104673459266
2.126128361520365,0.8567979964335799,0.9252044816630878
2.126128361520365,0.9202645146879194,0.9266913760247626
2.126128361520365,0.9837310329422584,0.9284477996307523
2.126128361520365,1.0471975511965983,0.9304452574030787
2.126128361520365,1.1106640694509373,0.9326521113821582
2.126128361520365,1.1741305877052763,0.9350352576134902
2.126128361520365,1.2375971059596154,0.9375614642877477
2.126128361520365,1.3010636242139553,0.9401983885993511
2.126128361520365,1.3645301424682943,0.9429153078598917
2.126128361520365,1.4279966607226333,0.9456836085098521
2.126128361520365,1.4914631789769723,0.9484770780957553
2.126128361520365,1.5549296972313122,0.9512720426247581
2.126128361520365,1.6183962154856513,0.9540473868852314
2.126128361520365,1.6818627337399903,0.9567844896297161
2.126128361520365,1.7453292519943293,0.9594670997620084
2.126128361520365,1.8087957702486692,0.9620811743268693
2.126128361520365,1.8722622885030082,0.9646146944033487
2.126128361520365,1.9357288067573473,0.967057471028887
2.126128361520365,1.9991953250116872,0.9694009500193641
2.126128361520365,2.062661843266026,0.9716380219382496
2.126128361520365,2.126128361520365,0.9737628414242442
2.126128361520365,2.1895948797747042,0.9757706585308913
2.126128361520365,2.253061398029044,0.9776576635658819
2.126128361520365,2.316527916283383,0.9794208460428995
2.126128361520365,2.379994434537722,0.9810578677499722
2.126128361520365,2.443460952792061,0.98256694953966
2.126128361520365,2.506927471046401,0.983946771178378
2.126128361520365,2.57039398930074,0.9851963834312145
2.126128361520365,2.633860507555079,0.9863151314836728
2.126128361520365,2.697327025809418,0.9873025887871777
2.126128361520365,2.760793544063758,0.9881585004424642
2.126128361520365,2.824260062318097,0.9888827352912394
2.126128361520365,2.887726580572436,0.9894752459623714
2.126128361520365,2.951193098826776,0.9899360362073731
2.126128361520365,3.014659617081115,0.99026513495629
2.126128361520365,3.078126135335454,0.9904625766258545
2.126128361520365,3.141592653589793,0.990528387314873
2.1895948797747042,-3.141592653589793,0.9915991702335706
2.1895948797747042,-3.0781261353354537,0.9915365685823244
2.1895948797747042,-3.0146596170811146,0.9913487747699883
2.1895948797747042,-2.951193098826775,0.9910358250064615
2.1895948797747042,-2.887726580572436,0.9905977889757531
2.1895948797747042,-2.8242600623180967,0.9900347840069678
2.1895948797747042,-2.7607935440637577,0.9893469952524018
2.1895948797747042,-2.697327025809418,0.988534702209527
2.1895948797747042,-2.633860507555079,0.9875983120162118
2.1895948797747042,-2.5703939893007397,0.9865384000370433
2.1895948797747042,-2.5069274710464007,0.9853557583402448
2.1895948797747042,-2.443460952792061,0.984051452735715
2.1895948797747042,-2.379994434537722,0.9826268890995948
2.1895948797747042,-2.3165279162833827,0.9810838897420595
2.1895948797747042,-2.2530613980290433,0.9794247805725953
2.1895948797747042,-2.1895948797747042,0.9776524897675649
2.1895948797747042,-2.126128361520365,0.9757706585308913
2.1895948797747042,-2.0626618432660258,0.973783764335853
2.1895948797747042,-1.9991953250116865,0.9716972567115356
2.1895948797747042,-1.9357288067573473,0.9695177051663306
2.1895948797747042,-1.872262288503008,0.9672529581924402
2.1895948797747042,-1.8087957702486688,0.9649123113713849
2.1895948797747042,-1.7453292519943295,0.9625066813503166
2.1895948797747042,-1.6818627337399903,0.960048780856418
2.1895948797747042,-1.6183962154856508,0.9575532878526807
2.1895948797747042,-1.5549296972313116,0.9550369993298959
2.1895948797747042,-1.4914631789769723,0.9525189570232018
2.1895948797747042,-1.427996660722633,0.9500205285021095
2.1895948797747042,-1.3645301424682938,0.947565422630939
2.1895948797747042,-1.3010636242139546,0.9451796134511967
2.1895948797747042,-1.2375971059596154,0.9428911413752413
2.1895948797747042,-1.1741305877052761,0.9407297557221025
2.1895948797747042,-1.1106640694509369,0.9387263589281967
2.1895948797747042,-1.0471975511965974,0.9369122115308101
2.1895948797747042,-0.9837310329422584,0.935317860128417
2.1895948797747042,-0.9202645146879189,0.9339717604542027
2.1895948797747042,-0.8567979964335799,0.9328985874737648
2.1895948797747042,-0.7933314781792404,0.9321172572537121
2.1895948797747042,-0.7298649599249014,0.9316387339102338
2.1895948797747042,-0.666398441670562,0.9314637600200866
2.1895948797747042,-0.6029319234162229,0.9315807274000392
2.1895948797747042,-0.5394654051618835,0.9319639878440743
2.1895948797747042,-0.47599888690754444,0.9325729726504164
2.1895948797747042,-0.412532368653205,0.9333525193021309
2.1895948797747042,-0.34906585039886595,0.9342347618700627
2.1895948797747042,-0.2855993321445265,0.9351428003778909
2.1895948797747042,-0.22213281389018746,0.9359961128221871
2.1895948797747042,-0.158666295635848,0.9367173343451739
2.1895948797747042,-0.09519977738150853,0.9372396662947745
2.1895948797747042,-0.03173325912716951,0.9375138940825251
2.1895948797747042,0.031733259127169955,0.9375138940825251
2.1895948797747042,0.09519977738150898,0.9372396662947742
2.1895948797747042,0.15866629563584844,0.9367173343451739
2.1895948797747042,0.22213281389018746,0.9359961128221871
2.1895948797747042,0.28559933214452693,0.9351428003778911
2.1895948797747042,0.34906585039886595,0.9342347618700627
2.1895948797747042,0.4125323686532054,0.9333525193021307
2.1895948797747042,0.47599888690754444,0.9325729726504164
2.1895948797747042,0.5394654051618839,0.9319639878440743
2.1895948797747042,0.6029319234162229,0.9315807274000392
2.1895948797747042,0.6663984416705624,0.9314637600200866
2.1895948797747042,0.7298649599249014,0.9316387339102338
2.1895948797747042,0.7933314781792409,0.9321172572537122
2.1895948797747042,0.8567979964335799,0.9328985874737648
2.1895948797747042,0.9202645146879194,0.9339717604542027
2.1895948797747042,0.9837310329422584,0.935317860128417
2.1895948797747042,1.0471975511965983,0.9369122115308101
2.1895948797747042,1.1106640694509373,0.9387263589281967
2.1895948797747042,1.1741305877052763,0.9407297557221025
2.1895948797747042,1.2375971059596154,0.942891141375241
2.1895948797747042,1.3010636242139553,0.9451796134511967
2.1895948797747042,1.3645301424682943,0.9475654226309391
2.1895948797747042,1.4279966607226333,0.9500205285021095
2.1895948797747042,1.4914631789769723,0.9525189570232016
2.1895948797747042,1.5549296972313122,0.9550369993298959
2.1895948797747042,1.6183962154856513,0.9575532878526807
2.1895948797747042,1.6818627337399903,0.960048780856418
2.1895948797747042,1.7453292519943293,0.9625066813503166
2.1895948797747042,1.8087957702486692,0.9649123113713849
2.1895948797747042,1.8722622885030082,0.9672529581924404
2.1895948797747042,1.9357288067573473,0.9695177051663306
2.1895948797747042,1.9991953250116872,0.9716972567115356
2.1895948797747042,2.062661843266026,0.973783764335853
2.1895948797747042,2.126128361520365,0.9757706585308913
2.1895948797747042,2.1895948797747042,0.9776524897675649
2.1895948797747042,2.253061398029044,0.9794247805725954
2.1895948797747042,2.316527916283383,0.9810838897420595
2.1895948797747042,2.379994434537722,0.9826268890995948
2.1895948797747042,2.443460952792061,0.984051452735715
2.1895948797747042,2.506927471046401,0.9853557583402448
2.1895948797747042,2.57039398930074,0.9865384000370431
2.1895948797747042,2.633860507555079,0.9875983120162118
2.1895948797747042,2.697327025809418,0.988534702209527
2.1895948797747042,2.760793544063758,0.9893469952524018
